"boa","citi","jpm"
-0.00279525105150631,-0.00725155362733453,0.00891776207089296
-0.00299018272963184,-0.0038348511357656,-0.015621702192709
0.00656070483820991,0.0104492088780058,0.00877019165009836
0.00130359303111892,0.0234033426365502,0.0132478179134177
-0.00223219901743044,-0.00939560639098701,-0.000613071812435662
-0.00484594968492436,-0.00322088726265011,-0.0126740918976354
-0.00112389564873093,-0.00807923295872043,0.00229405785366576
0.0063751867686023,-0.00343877416176139,0.00249611756709948
-0.00801140881490959,-0.00526710237248773,-0.00830047613976683
0.00394413499213904,0.00511249765903605,0.00334786590671347
0.00093535042276051,-0.00871932534959659,-0.00417099780002796
0.00149557529937999,-0.00806317741027964,0.00733024809131159
-0.00597237030781101,0.000738992034333423,0.0043659815901355
0.0022527987663179,0.00387649019592224,-0.00662414259724785
0.00112412916219496,0.007171828680637,0.00833525748013083
-0.00224539296081164,-0.00693775796459794,0.000826635528044608
-0.000562651381668539,0,-0.00578158874292086
0.005629430690724,0.00202222525561237,0.012668601069579
0.00111945208666885,0.00330257052810861,0.0184575136309445
-0.006150667623309,-0.00347442918512671,0.00342365095873884
-0.00225051442379491,0.00623948677240476,0.0106359633371613
-0.0150376667570468,-0.0164145417726379,-0.00297825333900223
-0.00687026739774854,0.0137218659211511,-0.0101575847119889
-0.0111450503596229,-0.0111580278893979,-0.00462781183877039
0.0128252658880182,0.00388463520885065,0.0143521077011724
0.00882580007550166,0.0158467697356786,0.0149461615589737
0.00494490964165,0.00256423031966189,0.00549758520127562
-0.0018924804331763,-0.00127883696124233,-0.00546752700572139
0.0026541139537661,0.00164646004337484,0.000589076269022123
0.00624101040070406,0.00365313872722049,0.000785151390968973
0.0028188898852311,0,0.00411723510459001
-0.000749578817088488,-0.00928131946382007,-0.00546752700572139
-0.00618914242263404,-0.01910355543473,-0.010013325512374
0.000943813866512425,0.000561832425915908,0.000396147628865258
0.013008860778564,0.00524045018448751,0.01011137514222
0.00595560724264223,0.00875074521062106,0.00922436801160199
-0.00370031859111271,0.000553744013291384,-0.00408406248255921
0.00371406180305108,-0.00202914885489384,0.000781394783334638
0,0.00166356541559863,0.00741455948847401
-0.00259012415407845,-0.00811958913322115,0.000387140941460299
-0.00389520789884012,-0.00297680530399529,-0.00019349556067671
-0.0156427319261023,0.00335892083406181,-0.0118124191081673
-0.00132405612612194,-0.0202716047369388,-0.00431112083556328
-0.0376967064487587,-0.0394837143381129,-0.0312933134635869
0.0117433827007493,-0.00454520070955476,0.00345393920096054
-0.00885232702457589,0.0140957015852335,-0.00384664427935881
-0.00734439783873756,-0.0217307223491029,-0.0205287096829148
-0.00739856899919984,-0.0144086001489919,-0.0134880475417594
0.0261885939747896,0.027004980341361,0.0206141203029621
-0.00687091389350843,-0.00711748388298363,-0.00329746885762598
0.00355779409359272,0.00557548088347853,0.00785765372875839
0.00354574881304905,-0.00336641545583859,0.00164118554894759
0.00274762330030566,0.000596241850869125,0.000410143962530303
-0.0319043613651581,-0.0319698756961932,-0.0438171810057739
0.00626775933540829,0.00676924069122681,0.0128483702853557
0.00663004663612289,0.0213936051789425,0.00845662902096207
-0.00958074065397848,-0.0119688222168731,-0.0140461571433969
0.0151150896001122,0.0107005734944311,0.0116947528914765
0.00774290578974233,0.0115860796064263,0.00357257897924821
0.0216701874485706,0.0274486415981144,0.0272254910126917
-0.00424201753207918,-0.00365157337925225,-0.0118246813636719
0.0009681142796275,-0.00231489624059212,0.00103146148162366
-0.00251509016925623,-0.00348056700519054,0.00370985364122299
0.00543072421691214,-0.0093131507847873,-0.00266955133140564
-0.0206405581491943,-0.00195833538191799,-0.0119414359337959
0.00827280672674124,0.00863430039421078,0.010627175309652
-0.00332081977636726,-0.00116725538180372,-0.00247420210524272
-0.0115641276336684,-0.005648708501621,-0.00289386329835691
0.00852643849429739,0.0070518208810648,0.0137787975801048
0.000589762794688299,-0.000972636443631409,0
-0.000785839705645046,0.00408891263468341,0.00432429598558034
0.000196579005688233,0.00019399028375791,0.00471615657114097
0.00412895353009214,0.0158975152776374,0.00489796557791589
-0.0109653068613155,-0.0114501947844522,-0.00182762391464409
-0.00455346397434633,-0.00289587015918012,0.00101704208738979
0.00278433243847259,-0.000968182405160372,-0.00223563428853736
0.0160649136620226,0.0257755087015123,0.0179263593441108
0.00136683102022555,-0.00755750201666001,0.00420276881543981
0.0101361137549939,0.00875726558488989,0.0376643232133938
-0.0175603748481523,0.00188694219140261,0.000384018048873117
0.00255326930929517,0.00621573947597771,0.00863883834042255
-0.0103841612574355,-0.00580292725885484,-0.00494878217794982
0.00217763819072775,-0.00564849415782375,-0.0022952492858398
0.0120505991110262,0.0187460787348782,0.0126533586247721
-0.00995484719685823,-0.00446099711106189,0.00227178387856985
0.000985579967233449,-0.00354707332781386,-0.00736679426972601
0.002560666137498,0.00468399826334913,-0.00856302270852979
0.000589204933172649,0.0108169107816217,0.00307092119946656
0.00157110543175315,0.00184526297410216,0.00554901957487194
0.00431260887208385,0.00353406946811795,0.00285438188934408
0.000195472566534047,0.00259489247359836,-0.00132849875790413
0.00351303700502118,-0.00388226671727765,0.00190034845082672
-0.000389103331587723,-0.00296946217428516,-0.00530999104430399
0.000972728074182253,0.00744583088797346,0.0142992909598477
-0.0169100710615292,-0.0169990435455393,-0.0225563940823639
0.00731574276380253,-0.00169181048447889,0.00288484567190271
-0.00333672131677737,-0.00470738294781945,-0.00613612701621107
0.00315092406907808,-0.00132413689634852,0.00385856085807997
0.00353334879672464,0.0401589827072072,0.0182588456834492
0.000195564243958401,-0.0020032973981309,-0.0079277170290257
0.00293366524209545,0.00364979487152353,-0.000380413475911236
-0.000975074849694538,-0.00290893214722002,0.000380558245396154
0.00527091377118535,0.00437597217765942,-0.00513693422193177
-0.00291296012008839,-0.0012705181109545,-0.00573712401336077
-0.00584228560672395,-0.00145441989134083,-0.00769396946379117
0.00293835629764512,0.00345904297964832,0.000969315925625556
-0.000195329020910205,-0.00381009086360702,0.00348546744661054
0.00355529793354458,0.00528142078331767,0.00463152228747556
-0.00196800184561394,-0.0128621936655527,-0.00441773947036382
0.00138033415724082,0.000366667769918778,0.00135032425908891
0.00137850163896636,-0.00660391970632634,-0.00635796281052034
-0.00373686696808734,-0.00461691149573993,-0.00678731359170004
-0.00651378536334277,-0.0105752400873022,-0.0128854747923962
-0.0107293044295394,-0.0151880822585334,-0.0146361878847663
0.00944011733034909,0.015422317688199,0.0118424046592266
-0.00417850356602468,0.00262531804146056,0.00039684338263138
-0.00779262945202633,-0.0162707696624359,-0.0214158398446548
0.0140962083887585,0.0205321252896249,0.0190478347746172
-0.00556013523477721,-0.000185973323749041,0.000596376933040754
0,0.00577596383612129,0.00476968705841868
-0.00339472035700788,-0.000370763489037221,-0.00257144498082852
0.0128232532183858,0.00555972689248956,0.00832845761528391
-0.0112759371969727,-0.0151123143670249,-0.0273352486037775
-0.00180068462331694,0.00411667807685137,0.00768307034357633
-0.0188415323820297,-0.0232948509979956,-0.02247209074174
-0.00204297649690065,-0.0137377719307715,-0.00738926500346315
-0.00102334838746142,-0.0104468620831465,0.00496299989952294
0.00799187162004643,0.0129030801468311,0.0131686069090468
-0.0020327185704943,0,-0.00568642805856357
-0.00407466158136326,-0.010036637276373,-0.0104163271046249
0.00879538422854037,0.00682407547607956,0.0144476914303577
0.00466352033730293,0.00426017188227567,0.0116874519050523
-0.00363281384849659,-0.00694157084825831,-0.0111473379090471
-0.0044560139960018,0.00388333223529124,0.00368942969207561
-0.00691766571680927,-0.00193418649554925,-0.00367586783613682
-0.00921911785345566,-0.0116277540534364,-0.0262344872697501
0.00310132247666995,0.00803888917463401,0.0130498995053934
0.0210266269069038,0.0278158022671164,0.0290876885226679
-0.000605665570437649,-0.00605581666844736,0.0104983961510007
0.00242461044393823,-0.00628350883209827,-0.0043950421491621
0.00362720919198128,0.00517332173492167,0.00180576261927532
-0.00883519573807339,-0.0163934014817218,-0.0208330652215164
-0.00182337459524448,-0.00910854751232286,-0.00531944630012798
-0.0194845116399035,-0.00782327083035019,-0.021801589672543
-0.0033117167498511,0.00256247630311896,-0.00862072289281363
-0.0207685275135875,-0.0304755069560337,-0.038388096524682
0.0165427853995661,-0.00202800426214645,-0.00154397934316733
-0.0146049232677642,-0.0284494220442486,-0.026286792708939
0.00381164103456649,-0.0175697084005461,0.00340319137117358
0.00611626832916781,0.00468388529511338,0.0117562821942605
-0.00586982655339519,-0.0131385015754291,-0.0165362532594756
0.00442848262953134,0.00601243939506031,0.00840770298142037
0.00314923051549857,0.0200821342601286,0.00473138066628705
-0.0163247429278926,-0.0321760211831219,-0.021080319044337
0.0246807254899115,0.0575241078172997,0.0334475516648467
0.0105901272601032,0.00496360614924868,0.00509852189512678
0.0211628806336378,0.0185223678835297,0.0258048351509614
-0.0271634172930359,-0.0523334898412693,-0.0503118066572921
0.00496429050158987,0.00213179174506413,0.00181135080267521
-0.00185219605535844,-0.00978713650343656,-0.00949163695781815
-0.0131961461986279,-0.0189084547996389,-0.0120919228025869
0.00773109627465898,-0.00109506437511639,-0.00692872381479586
0.0335890241967529,0.0425345197988088,0.0574419045034541
0.0383148874632582,0.026498476006583,0.0338686898956263
-0.00792126752397829,-0.00860508859301584,-0.0110613600754167
-0.00097352612253446,-0.00681929268426895,-0.00623812450580697
0.00682278238906103,0.00769871300167047,-0.00432880559343816
0.00348501716531705,-0.00165177888529845,-0.00717398229806285
0.000771717922431458,0.00310220985981399,0.00613087048404489
-0.019279147175521,-0.0146392168891437,-0.0226331161512908
-0.0237864216870273,-0.0345259458411291,-0.0291698582908853
0.0179220733244335,0.0175551909230554,0.0121563882153886
-0.00672600875738211,-0.0153357086415856,-0.00362534467056983
0.00936067868611154,0.0140603229309116,0.0125079838303248
0.0078929985505008,0.00703944460467339,0.0175202492111342
-0.0097147880530806,-0.0256299876048201,-0.0249449780180992
-0.00320336115974961,-0.00739156074169808,0.000905689916994999
-0.0154648667996152,-0.0039421891678354,-0.0156073245975747
-0.00122388913283028,-0.00395779153073656,0.00942102299763015
0.0100080971450405,0.0156734820466599,0.0138857590813911
-0.00121298565474147,-0.00543374435920279,-0.00157171140577904
0.00951607869462984,0.0131120602085666,0.0254105304802373
0.0018047515022519,0.00603943275235982,-0.00131569234559048
-0.00880894964767609,-0.0130789891849779,-0.005489728855342
0.0343362944741509,0.0508366680451084,0.0558619786360858
-0.00273315791048142,-0.00206735485616163,-0.00522777213387798
-0.00548290485363046,-0.0221671698002283,-0.0128229399274567
0.00885986747335465,0.00656772599871367,0.00361985681680978
-0.0126853040143833,-0.0193642190516148,-0.0167623290718899
-0.00731354552444783,-0.00600991082317322,-0.00517875718073885
0.00378319153683616,0.00518262355656532,0.000650669339365929
0.00376911909394826,0.00708890992340829,0.00173416603695371
-0.00652179068444294,-0.00447942398434386,-0.0084396217840442
0.00736035773582835,0.0224984751171062,0.021605597062491
0.0213271248751669,0.00293383206894253,0.00747771504275934
0.00405993154960669,0.000626583208690444,0.00470243847686281
0.00905081321045755,-0.00542902579424674,0.005319179886358
0.00591588843436939,0.0140668538013195,0.00698410279865362
-0.00531189138912672,-0.0103520347847501,-0.00294213046399997
0.00267025217947138,-0.00376569795886829,0.00274030796671808
-0.00513604155386999,-0.0100796780371401,-0.0138743457737309
0.00229419799656939,0.0250318202683992,-0.00532916689918066
-0.00667668193197997,-0.00931289501571521,0.00342897619415184
-0.0124830091249438,-0.0340506078645356,-0.0117471809553087
-0.0237263105820982,-0.0313581797367875,-0.0250701644120561
-0.00338644293761401,-0.00290227683174362,0.0279317115485943
-0.023585563026944,-0.018585136250048,-0.0101360673293163
-0.0262031764287055,-0.0335386277104389,-0.0191718785770123
0.00441488578671754,0.0059021125991933,0.00777388451611533
0,-0.00399001058822022,0.0125634809402072
-0.00627887170717958,-0.0146084662763986,0.00718350669123035
-0.0101095485405005,-0.0141085230927595,-0.00475449060346837
0.0219149414819067,0.03395590264452,0.0275786282590728
-0.00104108867753477,0.00140761968645415,-0.0137363381742773
0.000208610756750981,-0.013586530183297,-0.00235740172493831
0.00604273064560468,-0.00498650977974071,0.00945027696727862
-0.0532312842903785,-0.068907069151504,-0.0570209480343094
-0.0131262512604987,-0.020254798386493,-0.0263990441550225
-0.014630709767648,-0.0485026597973323,-0.00880596644029153
0.0249717538426057,-0.022841251675448,0.0313297812670597
-0.0493853272129009,-0.0476051777214009,-0.0423942946987681
0.00438679108204034,-0.0152649633781085,0.00875995534335257
0.0110345975380154,0.00607895176553296,-0.00704066906938898
0,0.0141993248752459,0.00189089456867087
0.0520691835116305,0.0694071395132095,0.0627503357814827
-0.0116707292968045,0.00389977553426829,0.00221996619383252
-0.0360813318587435,-0.0405105895542697,-0.0358807489251344
0.0065788167667036,-0.0167725636378342,-0.0101079667142517
-0.0349332121196869,-0.058823677325997,-0.0399161395945963
-0.00116778750617473,-0.0187501867464643,0.00628524964544741
-0.0147300092075927,-0.0213377493707394,-0.0228201664432732
0.0239680442777659,0.0315660116426509,0.0312188512670928
-0.0294325605104904,-0.0315460768202037,-0.0355185441097333
0.0253107309883342,-0.0123779916330625,0.0467129333064727
0.0444806880388535,0.0649739838369107,0.0380164435369884
-0.00490561793932619,0,-0.00705185258915718
0.0336100357072823,0.0312790707287587,0.0451316719744044
-0.0143075042385244,-0.0072073792050629,-0.00898745390046605
-0.0167143022280896,-0.0154262702426282,-0.0234463941583758
0.0263213334637417,0.0350230193046704,0.0169882790764998
0.0161401252435456,0.0195900291799125,0.0291758809680443
-0.0128372587919746,-0.00116433574910754,-0.00281327556453103
0.0279919538359314,0.0134070921273507,0.0290798476207427
-0.04266733850646,-0.0442909977265238,-0.0312107795471263
-0.0273234445492465,-0.0529642756131521,0.00457137781561047
-0.0087499410651319,-0.0146170124075931,-0.00845074576225871
-0.020673185049077,-0.00999682723965642,-0.0122378642402675
-0.0109112114425979,0.00228064850426123,-0.0148228796554666
-0.00479588074962246,-0.0126752611785748,-0.0141474903166097
0.0021686160780878,-0.00559566920411229,0.00182206076477743
-0.00432762431828521,-0.0105925873261746,-0.0147794117561994
0.0123156782635884,0.0117097095296151,0.0180012670486248
0.00858766361821526,0.0244709384513211,0.0163226446213882
0.00047276281297157,-0.0171078084098811,0.00245424472716733
